timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-14T15:04:53,microsoft/beit-base-patch16-224-pt22k-ft22k,bd7c3c85-dc1b-4512-9f31-cef148751b94,24.90991878509521,0.0011490313517598,4.612746278592159e-05,42.5,535.3278742540224,430.77675,0.0003630963592065,0.0043499479243536,0.0035682732815304,0.0082813175650906,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:05:33,google/vit-base-patch16-384,b85cbb60-d546-4c5d-8c10-d0a05c001b3a,32.81119346618652,0.0014533728173329,4.429503056116109e-05,42.5,520.0048720229878,430.77675,0.0004398221939802,0.0056892587180641,0.0043456914450115,0.0104747723570559,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:06:05,facebook/convnextv2-tiny-22k-384,0ce7054e-68cf-49e5-ab88-d90ef2ebf6dd,27.56085968017578,0.001133582382794,4.113015326620735e-05,42.5,514.1286107150839,430.77675,0.0003576890269915,0.0042991514949051,0.0035131329812042,0.0081699735031008,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:06:32,microsoft/resnet-18,b7c0d730-eebd-46bb-b55c-11556c0bf166,22.387064456939697,0.0008931711379531,3.9896751075655214e-05,42.5,514.4453863183326,430.77675,0.0002882559748159,0.0033392365602509,0.002809785109303,0.0064372776443699,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:06:59,google/mobilenet_v1_0.75_192,48dd5d21-8b61-46ac-905b-3c8699f71f90,21.73710584640503,0.0008795152981621,4.0461471935446734e-05,42.5,518.6048055947448,430.77675,0.0002846543845203,0.0032805701244313,0.0027736325433654,0.0063388570523171,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:07:30,facebook/convnextv2-tiny-1k-224,c3ff65f4-086e-4ae0-a400-c7d658e1fdcb,26.310730695724487,0.0010748231989932,4.085113452086312e-05,42.5,515.9376308288201,430.77675,0.0003442803064982,0.0040243312750334,0.0033778717703432,0.0077464833518749,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:08:00,google/vit-base-patch16-224,a5222e00-97c9-4818-95a7-99757f58e8b4,23.332396030426025,0.0010260938767413,4.397721843068564e-05,42.5,538.9373854359367,430.77675,0.0003249334616793,0.0038892256114024,0.0031811215098852,0.0073952805829671,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:08:45,microsoft/resnet-50,23d1d6a4-3c7e-450a-b2d8-e0b3dea2393c,26.86534786224365,0.0011724437654898,4.364148834036095e-05,42.5,509.00941634756856,430.77675,0.0003757205597228,0.0043555701511195,0.0037187651856844,0.0084500558965267,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:09:17,microsoft/beit-base-patch16-224-pt22k-ft22k,93cbb074-ac4a-4759-bf4a-baf1b6832ace,24.83022832870484,0.001113617704054,4.4849273607631286e-05,42.5,533.5592014813849,430.77675,0.0003517800710267,0.0042214542104943,0.0034528494621942,0.0080260837437153,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:09:56,google/vit-base-patch16-384,148529ce-5605-4ef4-b1ce-47e5fa76b50e,32.73025560379028,0.001439231485938,4.397250981967153e-05,42.5,522.8186679900941,430.77675,0.0004349361600147,0.0056433120146692,0.0042946045472855,0.0103728527219696,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
