timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-15T16:39:32,SG161222/Realistic_Vision_V1.4,24d64a90-7eb0-4d9f-8126-55febfb21a74,4085.51159739494,0.181920895500833,4.45283023102496E-05,42.5,501.353645479631,430.77675,0.0484348259054952,0.772044639857512,0.490663789867667,1.31114325563067,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T17:47:55,CompVis/stable-diffusion-v1-4,ba8cbb57-6f84-49e4-b99c-1b25e5f2fcdc,4080.47180080414,0.183599776751892,4.49947422049847E-05,42.5,525.596279329076,430.77675,0.0483337788452704,0.78525633848237,0.489653198734636,1.32324331606228,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:51:53,stabilityai/stable-diffusion-2-1-base,40e7b02d-1c49-4353-bc5f-3d325c1daa96,3815.30389690399,0.173217952083053,4.54008269757003E-05,42.5,502.875681620465,430.77675,0.0451960705318384,0.74537192129695,0.457851267556471,1.24841925938526,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T20:01:16,runwayml/stable-diffusion-v1-5,08b52d58-440b-46f6-9e63-030e0642adb4,4083.39872336388,0.185698736932997,4.54765134422189E-05,42.5,580.78884233966,430.77675,0.0483931771510177,0.799575386881983,0.490402412201113,1.33837097623411,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T22:32:49,stabilityai/stable-diffusion-2-1,598b098b-e3d3-4d7a-8fb0-3887f01b92dd,9072.84764051437,0.416849548057167,4.59447314199067E-05,42.5,522.303706345601,430.77675,0.107248292987545,1.81015406839988,1.08692252412496,3.00432488551238,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T07:56:25,stabilityai/stable-diffusion-xl-base-1.0,1250b980-b6bb-471b-a168-471982cd7636,33781.5049302578,1.54076415792075,4.56096956337993E-05,42.5,501.968839823505,430.77675,0.399114714238875,6.66024785652738,4.04525808654588,11.1046206573121,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T09:04:57,SG161222/Realistic_Vision_V1.4,0d667543-8155-4413-9453-317aa658207b,4085.10022974014,0.182519077729834,4.46792165345338E-05,42.5,504.944899762527,430.77675,0.0484464108645916,0.776383291106114,0.490624782411529,1.31545448438224,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T10:13:30,CompVis/stable-diffusion-v1-4,ae90d0f0-c1e7-4a10-ac3f-1c6da29ff971,4090.16680049896,0.180931026321199,4.42356107088656E-05,42.5,479.665979180879,430.77675,0.0484544019399417,0.764942001119721,0.490612651217942,1.3040090542776,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T11:17:31,stabilityai/stable-diffusion-2-1-base,63e2b981-9cce-4a43-bda0-663d5a6206fb,3819.97037172318,0.170129722920354,4.4536922113249E-05,42.5,485.80152419017,430.77675,0.0452381621539592,0.722620850318492,0.458302711145035,1.22616172361749,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T12:26:52,runwayml/stable-diffusion-v1-5,91ace889-1bd1-40a7-9f12-7e621862a2da,4082.3629553318,0.182692293499192,4.47516047686513E-05,42.5,487.581265973542,430.77675,0.0483752498790621,0.778107544985602,0.490220093045588,1.31670288791025,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T14:58:32,stabilityai/stable-diffusion-2-1,e2b17cff-818a-43be-987f-669ad7a467e8,9080.22274971009,0.409794847691449,4.51304840186363E-05,42.5,540.171379607213,430.77675,0.107333587216172,1.75835729335134,1.08778925300177,2.95348013356928,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-17T00:22:01,stabilityai/stable-diffusion-xl-base-1.0,1db8c007-8f0f-4957-9078-c20499f59ea9,33774.1784276962,1.53908644299079,4.55699150842607E-05,42.5,508.229998154611,430.77675,0.399033480976191,6.64906443896959,4.04443108286324,11.092529002809,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-17T01:30:27,SG161222/Realistic_Vision_V1.4,0ebd4774-b767-4912-8cf1-e539ab99d15d,4079.46210598946,0.185158868798384,4.53880595009167E-05,42.5,543.701130099109,430.77675,0.0483670216654737,0.796115034391505,0.489997973721105,1.33448002977808,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-17T02:38:50,CompVis/stable-diffusion-v1-4,02e7717b-90d0-4136-aac9-81f1c8323b12,4081.09427666664,0.185834894930158,4.55355554985963E-05,42.5,526.823482370126,430.77675,0.048335833530128,0.801319840222021,0.489696622627659,1.33935229637981,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-17T03:42:44,stabilityai/stable-diffusion-2-1-base,dcc341c0-4f98-4b31-ae4c-f688e2b1c267,3812.91135978699,0.175041629148899,4.59076051426168E-05,42.5,509.295109130263,430.77675,0.0451548404107491,0.75895410160723,0.457453952565146,1.26156289458313,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
