timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-15T15:35:55,stabilityai/stable-diffusion-xl-base-1.0,40a8979a-5d57-4171-9d12-1778d6180da4,33722.1770365238,1.56299663802816,4.63492210581574E-05,42.5,514.761089806632,430.77675,0.398412916239599,6.82829810291193,4.03814393267924,11.2648549518308,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T16:43:59,SG161222/Realistic_Vision_V1.4,a0935ecb-46d7-4059-9c9d-f617407ea9a5,4063.82387542725,0.186709043756202,4.59441770804037E-05,42.5,503.404920110982,430.77675,0.0481838277674383,0.809323740514046,0.488144907824958,1.34565247610644,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T17:51:59,CompVis/stable-diffusion-v1-4,2d647985-aff5-468f-9922-752123756914,4062.42086791992,0.18636918211777,4.58763845936022E-05,42.5,546.028736713015,430.77675,0.0481170806841717,0.80759906024538,0.487486878813721,1.34320301974327,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:55:30,stabilityai/stable-diffusion-2-1-base,6f91d348-1fef-4e2a-96c7-86ebcd351bca,3795.80282378197,0.177073271474274,4.6649754925322E-05,42.5,533.724172181256,430.77675,0.0449540866754121,0.775825358715366,0.455425935012549,1.27620538040333,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T20:04:32,runwayml/stable-diffusion-v1-5,da00f8d8-0bc2-4c58-a467-77faa1951478,4073.42399501801,0.192187962293679,4.71809373462556E-05,42.5,571.273688522854,430.77675,0.0482742406535479,0.84766723396659,0.489198752845409,1.38514022746555,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T22:35:55,stabilityai/stable-diffusion-2-1,4737c338-6cb3-4e09-a9ae-01d0c4866cf3,9066.98179793358,0.430894427187577,4.75234688665395E-05,42.5,539.424242927627,430.77675,0.1071919293397,1.91200433265779,1.08635310626213,3.10554936825962,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T07:58:34,stabilityai/stable-diffusion-xl-base-1.0,eb4e54b4-3941-4606-8e76-abf53072f2a1,33730.3833656311,1.58629815678441,4.70287615645879E-05,42.5,500.801133044663,430.77675,0.398510283419655,6.99515113889423,4.03913261688282,11.4327940391967,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T09:06:50,SG161222/Realistic_Vision_V1.4,b5cee84e-9937-4a97-b091-03d06be6ec43,4074.76606655121,0.186259734062311,4.57105343031281E-05,42.5,579.689905867153,430.77675,0.0483124392719732,0.804661954562349,0.489439810092268,1.34241420392659,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T10:14:54,CompVis/stable-diffusion-v1-4,0233dc0f-5c71-4fd2-9ce0-5af093deff34,4067.71731352806,0.186845303528591,4.59336992045138E-05,42.5,563.721351570568,430.77675,0.0481772934100694,0.810366203848048,0.488091032510107,1.34663452976822,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-16T11:18:34,stabilityai/stable-diffusion-2-1-base,709c4f77-870b-4b78-aa2f-601ac2b5225c,3805.19112563133,0.175873516013979,4.62193646015085E-05,42.5,533.278206105519,430.77675,0.0450633225439323,0.765969488052832,0.456525672616214,1.26755848321298,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
