timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-10T21:16:00,martin-ha/toxic-comment-model,0847d313-bf8d-422d-956b-4b9b740d29a2,5.394195795059204,0.0004011872025039,7.437386734671373e-05,42.5,599.8036922034571,430.77675,0.0001240485039022,0.001628882691989,0.0011385117763975,0.0028914429722888,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:16:13,bhadresh-savani/distilbert-base-uncased-emotion,6d207935-8f25-490c-a15b-fab17ff5d4f3,5.392498731613159,0.0004101278230387,7.605524701089208e-05,42.5,606.4800565073876,430.77675,0.0001266869978772,0.0016676899452789,0.0011615030157861,0.0029558799589423,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:16:53,MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,3f7a9e25-444c-48de-b396-11941c11a079,17.449618339538574,0.0010648629066454,6.102499698991402e-05,42.5,647.5346642238349,430.77675,0.0003158696954449,0.0042519431237764,0.0031068845506205,0.0076746973698418,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:17:11,SamLowe/roberta-base-go_emotions,91cc72f2-5c3d-4bd5-a3c4-713da8a19e28,8.674072980880737,0.0006202158859561,7.150226742652429e-05,42.5,582.9846779844449,430.77675,0.0001864719005094,0.0025073597836495,0.0017761984004425,0.0044700300846015,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:17:29,cardiffnlp/twitter-roberta-base-irony,490dc06b-a475-48c7-92d0-69c610566041,8.70426607131958,0.0006072978507803,6.977013866583767e-05,42.5,589.9688603481464,430.77675,0.0001826732696758,0.0024658122504064,0.0017284414899651,0.0043769270100474,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:18:10,joeddav/xlm-roberta-large-xnli,98b09707-cbe5-4140-990c-a19452edabdd,15.55794358253479,0.0015542225515531,9.989897079315036e-05,42.5,603.6090821243941,430.77675,0.0004574589560429,0.0062676000140697,0.0044765592420659,0.0112016182121786,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:18:30,nlptown/bert-base-multilingual-uncased-sentiment,1e290f2d-7653-483a-8d0a-5796fb061c0b,8.888659000396729,0.0006900746544101,7.763540646338213e-05,42.5,609.9105912347667,430.77675,0.0002076485807696,0.0028176955874812,0.0019481731757611,0.004973517344012,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:18:48,cardiffnlp/twitter-roberta-base-sentiment-latest,61f31a67-c066-4f54-b44c-8109fabf9785,8.779479742050171,0.0006162845955609,7.01960268339407e-05,42.5,628.0391470268769,430.77675,0.0001849335460199,0.0025179972922018,0.0017387655858989,0.0044416964241206,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:19:01,martin-ha/toxic-comment-model,06c36cbb-8bd5-46fb-88d5-e9c740947ad6,5.426920652389526,0.0004108830331804,7.571200308586911e-05,42.5,603.4633086521513,430.77675,0.0001256936805115,0.0016834441245237,0.0011521851168013,0.0029613229218366,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:19:14,bhadresh-savani/distilbert-base-uncased-emotion,3efe080e-26b2-4c1d-a2ed-0284e2f89f7e,5.387171745300293,0.0004307289361232,7.995455806639541e-05,42.5,594.935370232547,430.77675,0.0001315328356292,0.0017586652958101,0.0012141585069127,0.0031043566383521,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
