timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-15T15:01:25,ydshieh/vit-gpt2-coco-en,44a9afb6-3d89-4a9f-84d8-1d51c4489a38,186.051816940308,0.0074332525108828,3.99525929556912E-05,42.5,497.019896709531,430.77675,0.0023699954903788,0.0274875728233752,0.0237154908459029,0.0535730591596569,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T14:24:32,ydshieh/vit-gpt2-coco-en,e6e6b29c-f412-4d12-a411-cc08eea7322b,186.928094148636,0.0074302431204417,3.97492049244002E-05,42.5,469.948407769564,430.77675,0.0023817631436718,0.0273368849250488,0.0238327217628926,0.0535513698316133,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T13:52:01,nlpconnect/vit-gpt2-image-captioning,ea9d094b-c40d-4f45-9d3d-abdbfdd97bb1,189.529869556427,0.0074299329020411,3.92019100705873E-05,42.5,491.900747555843,430.77675,0.0024296860426664,0.0265898246051534,0.0245296233726597,0.0535491340204796,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T15:38:09,ydshieh/vit-gpt2-coco-en,42f144ec-8822-4e21-b906-376b8f685af4,185.337381362915,0.0073128099474404,3.94567458203211E-05,42.5,479.948525861987,430.77675,0.0023623664427134,0.0267155969280281,0.023627040174338,0.0527050035450797,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:03:47,ydshieh/vit-gpt2-coco-en,fff37d19-381b-49c6-b8de-7abd83e8d5ff,185.392147064209,0.0072984278166097,3.93675133072492E-05,42.5,490.453782046153,430.77675,0.002354879552457,0.0266927169097215,0.0235537519541795,0.0526013484163581,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T13:47:49,ydshieh/vit-gpt2-coco-en,5883f1ae-f4ba-4cfb-91a4-f849b3e1c5eb,186.344941854477,0.0072361431171746,3.88319803326113E-05,42.5,463.699804569643,430.77675,0.0023687793951895,0.0260953839318318,0.0236882857841277,0.0521524491111491,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T17:27:10,ydshieh/vit-gpt2-coco-en,4ec09823-277f-496c-ba3d-09aa0f1acbab,184.784167289734,0.0072323686442891,3.91395472370157E-05,42.5,471.320470696579,430.77675,0.0023507203068998,0.0262554137821098,0.0235191115793807,0.0521252456683904,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T16:14:18,ydshieh/vit-gpt2-coco-en,26eb792a-fffa-4243-ab65-a513f498fd2e,182.212330341339,0.0071765529115864,3.93856601150018E-05,42.5,497.665277475451,430.77675,0.0023267064399189,0.0261249397888434,0.0232713233773328,0.0517229696060952,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:51:39,Salesforce/blip-image-captioning-base,fb8a28a2-e346-47d5-b1a9-062b66d9a9c0,160.209727525711,0.0066365981747922,4.14244395598714E-05,42.5,557.71134528554,430.77675,0.0020280652114086,0.0254132103305693,0.0203901234474246,0.0478313989894026,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:15:04,Salesforce/blip-image-captioning-base,330c2d1d-ed8b-4279-bf30-e157dd4deb48,158.639796495438,0.0065942099010501,4.15671858305729E-05,42.5,552.585661542767,430.77675,0.0020060011999474,0.0253571155634659,0.0201627807656877,0.0475258975291011,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
